trade_id,asset,setup,entry_date,entry_price,stop_loss,take_profit,exit_date,exit_price,exit_reason,return_pct,holding_period,is_winner
6139,AMLX,momentum_acceleration,2024-10-21,4.66,4.041946428571428,5.896107142857144,2024-11-04,5.7,time_exit,0.22317596566523612,10,True
6140,AMLX,momentum_acceleration,2024-10-23,4.96,4.250864285714285,6.37827142857143,2024-11-06,6.22,time_exit,0.254032258064516,10,True
6141,AMLX,momentum_acceleration,2024-11-18,5.3,4.326532142857142,7.246935714285716,2024-12-03,5.35,time_exit,0.00943396226415083,10,True
6142,AMLX,momentum_acceleration,2025-03-07,3.87,3.3751607142857143,4.859678571428572,2025-03-10,3.3751607142857143,stop_loss,-0.12786544850498338,1,False
6143,AMLX,momentum_acceleration,2025-03-12,3.91,3.354625,5.0207500000000005,2025-03-26,3.81,time_exit,-0.025575447570332477,10,False
6144,AMLX,momentum_acceleration,2025-03-21,3.65,3.1246249999999995,4.700750000000001,2025-04-04,3.43,time_exit,-0.0602739726027397,10,False
6145,AMLX,momentum_acceleration,2025-04-14,3.9,3.388510714285714,4.9229785714285725,2025-04-22,4.9229785714285725,take_profit,0.2623021978021982,5,True
6146,AMLX,momentum_acceleration,2025-04-22,4.92,4.363510714285714,6.032978571428572,2025-05-06,4.65,time_exit,-0.05487804878048774,10,False
6147,AMLX,momentum_acceleration,2025-05-07,4.87,4.262810714285714,6.084378571428573,2025-05-14,4.262810714285714,stop_loss,-0.12467952478732769,5,False
6148,AMLX,momentum_acceleration,2025-05-19,5.36,4.6710071428571425,6.737985714285715,2025-05-28,4.6710071428571425,stop_loss,-0.1285434434968018,6,False
6149,AMLX,momentum_acceleration,2025-06-10,5.76,5.231657142857142,6.816685714285715,2025-06-18,5.231657142857142,stop_loss,-0.09172619047619057,6,False
6150,AMLX,momentum_acceleration,2025-06-24,6.41,5.762771428571428,7.7044571428571444,2025-07-09,7.24,time_exit,0.1294851794071763,10,True
6151,AMLX,momentum_acceleration,2025-06-25,6.26,5.586092857142856,7.607814285714287,2025-07-10,7.607814285714287,take_profit,0.21530579643998204,10,True
6152,AMLX,momentum_acceleration,2025-08-22,9.3,8.630978571428573,10.638042857142858,2025-08-25,8.630978571428573,stop_loss,-0.07193778801843309,1,False
6153,AMLX,momentum_acceleration,2025-08-27,9.45,8.683478571428571,10.983042857142856,2025-09-10,10.983042857142856,take_profit,0.16222675736961434,9,True
6154,AMLX,momentum_acceleration,2025-09-02,9.98,9.157764285714286,11.62447142857143,2025-09-10,11.62447142857143,take_profit,0.1647766962496422,6,True
6155,AMLX,momentum_acceleration,2025-09-10,11.83,10.865575,13.758850000000002,2025-09-24,13.758850000000002,take_profit,0.16304733727810672,10,True
6156,AMLX,momentum_acceleration,2025-10-15,15.79,14.163849999999998,19.0423,2025-10-23,14.163849999999998,stop_loss,-0.1029860671310957,6,False
6157,AMN,momentum_acceleration,2024-03-15,58.72,55.53196428571428,65.09607142857143,2024-03-19,65.09607142857143,take_profit,0.10858432269365514,2,True
6158,AMN,momentum_acceleration,2024-04-30,59.98,57.297796428571424,65.34440714285714,2024-05-10,57.297796428571424,stop_loss,-0.04471829895679513,8,False
6159,AMN,momentum_acceleration,2024-05-13,59.01,55.068867857142855,66.89226428571428,2024-05-28,55.068867857142855,stop_loss,-0.06678752995860271,10,False
6160,AMN,momentum_acceleration,2024-07-24,61.7,57.77151071428572,69.55697857142857,2024-07-31,69.55697857142857,take_profit,0.1273416300069461,5,True
6161,AMN,momentum_acceleration,2024-07-30,68.05,63.51454642857142,77.12090714285713,2024-08-02,63.51454642857142,stop_loss,-0.06664884013855366,3,False
6162,AMN,momentum_acceleration,2025-02-21,27.58,25.391125,31.957749999999997,2025-02-24,25.391125,stop_loss,-0.07936457577955036,1,False
6163,AMN,momentum_acceleration,2025-05-09,22.0,20.168532142857142,25.662935714285716,2025-05-23,20.77,time_exit,-0.05590909090909091,10,False
6164,AMN,momentum_acceleration,2025-06-20,21.91,20.746760714285713,24.23647857142857,2025-06-23,20.746760714285713,stop_loss,-0.053091706331094835,1,False
6165,AMOD,momentum_acceleration,2024-04-25,11.1,11.019621428571428,11.260757142857141,2024-05-01,11.260757142857141,take_profit,0.014482625482625355,4,True
6166,AMOD,momentum_acceleration,2024-05-21,11.6,11.424285714285714,11.951428571428572,2024-05-31,11.424285714285714,stop_loss,-0.01514778325123145,7,False
6167,AMOD,momentum_acceleration,2024-06-10,11.7,11.470189285714286,12.159621428571429,2024-06-12,11.470189285714286,stop_loss,-0.01964194139194131,2,False
6168,AMOD,momentum_acceleration,2024-07-15,11.39,11.33525,11.4995,2024-07-16,11.4995,take_profit,0.009613696224758383,1,True
6169,AMOD,momentum_acceleration,2024-10-02,11.6175,11.569028571428571,11.714442857142856,2024-10-03,11.569028571428571,stop_loss,-0.0041722770450981495,1,False
6170,AMOD,momentum_acceleration,2024-10-31,12.98,12.676785714285716,13.58642857142857,2024-11-01,12.676785714285716,stop_loss,-0.0233601144618093,1,False
6171,AMOD,momentum_acceleration,2024-11-22,10.84,9.197521428571427,14.124957142857143,2024-12-09,10.33,time_exit,-0.04704797047970477,10,False
6172,AMOD,momentum_acceleration,2024-12-04,11.8,9.830714285714286,15.73857142857143,2024-12-13,9.830714285714286,stop_loss,-0.1668886198547216,7,False
6173,AMOD,momentum_acceleration,2025-01-30,3.14,2.182732142857143,5.054535714285715,2025-02-04,2.182732142857143,stop_loss,-0.3048623748862602,3,False
6174,AMOD,momentum_acceleration,2025-02-13,3.62,2.2027357142857142,6.454528571428572,2025-02-21,2.2027357142857142,stop_loss,-0.3915094711917917,5,False
6175,AMOD,momentum_acceleration,2025-05-01,1.27,1.0563035714285713,1.6973928571428574,2025-05-15,1.34,time_exit,0.0551181102362206,10,True
6176,AMOD,momentum_acceleration,2025-05-05,1.49,1.2623749999999998,1.9452500000000001,2025-05-19,1.275,time_exit,-0.1442953020134229,10,False
6177,AMOD,momentum_acceleration,2025-07-09,1.26,1.099157142857143,1.5816857142857141,2025-07-23,1.5816857142857141,take_profit,0.25530612244897943,10,True
6178,AMOD,momentum_acceleration,2025-07-23,1.85,1.551532142857143,2.4469357142857144,2025-07-24,1.551532142857143,stop_loss,-0.16133397683397688,1,False
6179,AMOD,momentum_acceleration,2025-09-17,1.29,1.1447357142857144,1.5805285714285715,2025-09-25,1.1447357142857144,stop_loss,-0.11260797342192685,6,False
6180,AMOD,momentum_acceleration,2025-09-18,1.29,1.1351035714285715,1.5997928571428572,2025-09-25,1.1351035714285715,stop_loss,-0.12007475083056474,5,False
6181,AMOD,momentum_acceleration,2025-11-06,1.095,0.9777428571428571,1.3295142857142856,2025-11-13,0.9777428571428571,stop_loss,-0.10708414872798433,5,False
6182,AMODW,momentum_acceleration,2024-03-19,0.031,0.022610714285714283,0.047778571428571434,2024-03-28,0.022610714285714283,stop_loss,-0.2706221198156683,7,False
6183,AMODW,momentum_acceleration,2024-09-09,0.0405,0.027439285714285715,0.06662142857142858,2024-09-23,0.0536,time_exit,0.32345679012345685,10,True
6184,AMODW,momentum_acceleration,2024-09-19,0.0536,0.044321428571428574,0.07215714285714286,2024-10-03,0.0511,time_exit,-0.04664179104477617,10,False
6185,AMODW,momentum_acceleration,2024-10-21,0.056,0.04860714285714286,0.07078571428571429,2024-10-22,0.04860714285714286,stop_loss,-0.13201530612244894,1,False
6186,AMODW,momentum_acceleration,2024-10-29,0.06,0.04598571428571428,0.08802857142857143,2024-10-30,0.04598571428571428,stop_loss,-0.23357142857142854,1,False
6187,AMODW,momentum_acceleration,2024-11-11,0.05,0.029000000000000005,0.092,2024-11-12,0.029000000000000005,stop_loss,-0.41999999999999993,1,False
6188,AMODW,momentum_acceleration,2024-12-13,0.075,0.04553571428571428,0.13392857142857145,2024-12-17,0.04553571428571428,stop_loss,-0.3928571428571429,2,False
6189,AMODW,momentum_acceleration,2024-12-17,0.0401,0.007721428571428567,0.10485714285714286,2024-12-19,0.10485714285714286,take_profit,1.6148913430708944,2,True
6190,AMODW,momentum_acceleration,2024-12-19,0.07,0.023971428571428567,0.1620571428571429,2024-12-20,0.1620571428571429,take_profit,1.3151020408163268,1,True
6191,AMODW,momentum_acceleration,2024-12-20,0.09,0.02682857142857141,0.21634285714285717,2025-01-07,0.0698,time_exit,-0.22444444444444445,10,False
6192,AMODW,momentum_acceleration,2025-01-08,0.06,-0.01093928571428572,0.20187857142857143,2025-01-24,0.062,time_exit,0.03333333333333344,10,True
6193,AMODW,momentum_acceleration,2025-01-30,0.0903,0.04945714285714286,0.1719857142857143,2025-02-13,0.1719857142857143,take_profit,0.9046037019458946,10,True
6194,AMODW,momentum_acceleration,2025-02-13,0.1245,0.08358214285714285,0.2063357142857143,2025-02-21,0.08358214285714285,stop_loss,-0.328657487091222,5,False
6195,AMODW,momentum_acceleration,2025-03-31,0.0605,0.04066785714285714,0.10016428571428572,2025-04-14,0.07,time_exit,0.1570247933884299,10,True
6196,AMODW,momentum_acceleration,2025-04-08,0.0724,0.052685714285714294,0.11182857142857143,2025-04-23,0.055,time_exit,-0.2403314917127073,10,False
6197,AMODW,momentum_acceleration,2025-04-28,0.08,0.06392857142857143,0.11214285714285714,2025-04-30,0.06392857142857143,stop_loss,-0.2008928571428571,2,False
6198,AMODW,momentum_acceleration,2025-05-05,0.098,0.07683928571428572,0.14032142857142857,2025-05-06,0.07683928571428572,stop_loss,-0.21592565597667635,1,False
6199,AMODW,momentum_acceleration,2025-06-23,0.09,0.08226428571428572,0.10547142857142856,2025-06-30,0.10547142857142856,take_profit,0.17190476190476178,5,True
6200,AMODW,momentum_acceleration,2025-06-30,0.111,0.10067142857142858,0.13165714285714286,2025-07-03,0.10067142857142858,stop_loss,-0.09305019305019302,3,False
6201,AMODW,momentum_acceleration,2025-07-24,0.105,0.08469642857142856,0.14560714285714285,2025-07-25,0.14560714285714285,take_profit,0.3867346938775511,1,True
6202,AMODW,momentum_acceleration,2025-07-25,0.13,0.10289285714285715,0.18421428571428572,2025-07-28,0.10289285714285715,stop_loss,-0.20851648351648355,1,False
6203,AMODW,momentum_acceleration,2025-10-02,0.0819,0.06447857142857143,0.11674285714285715,2025-10-16,0.0889,time_exit,0.08547008547008561,10,True
6204,AMODW,momentum_acceleration,2025-10-03,0.1,0.08055357142857143,0.13889285714285715,2025-10-07,0.08055357142857143,stop_loss,-0.19446428571428576,2,False
6205,AMODW,momentum_acceleration,2025-11-06,0.0898,0.08217142857142858,0.10505714285714286,2025-11-12,0.08217142857142858,stop_loss,-0.08495068405981543,4,False
6206,AMOM,momentum_acceleration,2024-02-01,35.7015,35.13133928571429,36.84182142857143,2024-02-07,36.84182142857143,take_profit,0.031940434675613805,4,True
6207,AMOM,momentum_acceleration,2024-05-06,37.9342,36.95437857142857,39.89384285714286,2024-05-20,39.0065,time_exit,0.028267368232360424,10,True
6208,AMOM,momentum_acceleration,2024-06-17,41.7275,40.92074642857143,43.341007142857144,2024-06-24,40.92074642857143,stop_loss,-0.01933385828119516,4,False
6209,AMOM,momentum_acceleration,2024-07-03,42.4499,41.675021428571426,43.999657142857146,2024-07-17,41.675021428571426,stop_loss,-0.018253955166645186,9,False
6210,AMOM,momentum_acceleration,2024-08-29,40.1122,39.25604285714286,41.82451428571429,2024-09-03,39.25604285714286,stop_loss,-0.02134405848737153,2,False
6211,AMOM,momentum_acceleration,2024-09-26,43.0494,42.148649999999996,44.8509,2024-10-01,42.148649999999996,stop_loss,-0.020923636566363313,3,False
6212,AMOM,momentum_acceleration,2024-10-04,43.2092,42.40180357142857,44.82399285714286,2024-10-18,43.8237,time_exit,0.014221508382474157,10,True
6213,AMOM,momentum_acceleration,2024-11-07,44.9576,43.89512857142857,47.082542857142855,2024-11-21,45.5948,time_exit,0.014173354449525721,10,True
6214,AMOM,momentum_acceleration,2024-12-16,48.754,47.720617857142855,50.82076428571428,2024-12-17,47.720617857142855,stop_loss,-0.02119584327146784,1,False
6215,AMOM,momentum_acceleration,2025-01-22,48.714,47.2347,51.6726,2025-01-27,47.2347,stop_loss,-0.030367040275896096,3,False
6216,AMOM,momentum_acceleration,2025-01-30,47.2754,45.67890714285714,50.468385714285716,2025-02-03,45.67890714285714,stop_loss,-0.033770054978759734,2,False
6217,AMOM,momentum_acceleration,2025-04-01,38.114,36.76389285714286,40.814214285714286,2025-04-04,36.76389285714286,stop_loss,-0.03542286673813144,3,False
6218,AMOM,momentum_acceleration,2025-05-02,40.5757,39.38495714285714,42.957185714285714,2025-05-16,42.564,time_exit,0.049002235328041266,10,True
6219,AMOM,momentum_acceleration,2025-05-13,41.6955,40.730850000000004,43.62480000000001,2025-05-28,42.2984,time_exit,0.014459593960979067,10,True
6220,AMOM,momentum_acceleration,2025-06-26,45.0614,44.37584642857143,46.43250714285715,2025-07-02,44.37584642857143,stop_loss,-0.015213765471746798,4,False
6221,AMOM,momentum_acceleration,2025-08-04,46.4082,45.77852142857143,47.66755714285714,2025-08-07,45.77852142857143,stop_loss,-0.013568261027761652,3,False
6222,AMOM,momentum_acceleration,2025-09-19,48.2882,47.46704642857143,49.930507142857145,2025-10-03,48.418,time_exit,0.0026880273027363177,10,True
6223,AMOM,momentum_acceleration,2025-09-29,47.93,47.18288214285714,49.424235714285714,2025-10-07,49.424235714285714,take_profit,0.031175374802539402,6,True
6224,AMOM,momentum_acceleration,2025-10-15,49.28,48.12895357142857,51.58209285714286,2025-10-22,48.12895357142857,stop_loss,-0.023357273307050175,5,False
6225,AMP,momentum_acceleration,2024-11-06,560.2424,535.4624214285714,609.8023571428571,2024-11-20,554.2888,time_exit,-0.01062682867273157,10,False
6226,AMP,momentum_acceleration,2025-01-17,545.1954,525.7815107142857,584.0231785714285,2025-02-03,525.7815107142857,stop_loss,-0.035609048215950234,10,False
6227,AMP,momentum_acceleration,2025-01-29,567.8448,546.2737285714286,610.9869428571428,2025-01-30,546.2737285714286,stop_loss,-0.037987618145964186,1,False
6228,AMP,momentum_acceleration,2025-06-20,506.9761,491.98686785714284,536.9545642857142,2025-07-01,536.9545642857142,take_profit,0.05913190835961357,7,True
6229,AMP,momentum_acceleration,2025-12-10,497.26,481.35718214285714,529.0656357142857,2025-12-24,500.97,time_exit,0.007460885653380656,10,True
6230,AMPG,momentum_acceleration,2024-04-01,1.97,1.7521035714285715,2.405792857142857,2024-04-04,2.405792857142857,take_profit,0.22121464829586657,3,True
6231,AMPG,momentum_acceleration,2024-04-02,2.14,1.9092464285714288,2.601507142857143,2024-04-16,2.2498,time_exit,0.05130841121495333,10,True
6232,AMPG,momentum_acceleration,2024-04-04,2.38,2.1542071428571425,2.831585714285714,2024-04-18,2.22,time_exit,-0.0672268907563024,10,False
6233,AMPG,momentum_acceleration,2024-07-10,1.095,1.0492071428571428,1.1865857142857144,2024-07-17,1.1865857142857144,take_profit,0.08363992172211354,5,True
6234,AMPG,momentum_acceleration,2024-07-15,1.0895,1.0463857142857143,1.1757285714285715,2024-07-17,1.1757285714285715,take_profit,0.07914508621254845,2,True
6235,AMPG,momentum_acceleration,2024-07-17,1.19,1.1356357142857143,1.2987285714285715,2024-07-19,1.1356357142857143,stop_loss,-0.04568427370948369,2,False
6236,AMPG,momentum_acceleration,2024-09-12,0.869,0.7118964285714287,1.183207142857143,2024-09-26,0.8252,time_exit,-0.050402761795166784,10,False
6237,AMPG,momentum_acceleration,2024-10-18,0.838,0.7693214285714285,0.9753571428571429,2024-10-22,0.9753571428571429,take_profit,0.16391067166723494,2,True
6238,AMPG,momentum_acceleration,2024-10-22,0.975,0.90045,1.1241,2024-10-23,1.1241,take_profit,0.15292307692307716,1,True
6239,AMPG,momentum_acceleration,2024-10-23,1.19,1.0905821428571427,1.3888357142857144,2024-10-24,1.0905821428571427,stop_loss,-0.08354441776710686,1,False
6240,AMPG,momentum_acceleration,2024-11-22,1.24,1.0629785714285713,1.594042857142857,2024-11-25,1.0629785714285713,stop_loss,-0.1427592165898618,1,False
6241,AMPG,momentum_acceleration,2024-12-10,0.9921,0.7732607142857142,1.4297785714285716,2024-12-11,1.4297785714285716,take_profit,0.4411637651734417,1,True
6242,AMPG,momentum_acceleration,2024-12-11,1.93,1.5539928571428572,2.6820142857142857,2024-12-12,2.6820142857142857,take_profit,0.3896447076239822,1,True
6243,AMPG,momentum_acceleration,2024-12-12,2.2,1.694832142857143,3.2103357142857147,2024-12-24,3.2103357142857147,take_profit,0.45924350649350654,8,True
6244,AMPG,momentum_acceleration,2025-03-14,1.86,1.6573178571428573,2.265364285714286,2025-03-24,1.6573178571428573,stop_loss,-0.10896889400921661,6,False
6245,AMPG,momentum_acceleration,2025-03-24,1.66,1.439992857142857,2.100014285714286,2025-03-31,1.439992857142857,stop_loss,-0.13253442340791743,5,False
6246,AMPG,momentum_acceleration,2025-04-16,1.66,1.4254214285714284,2.1291571428571427,2025-04-21,1.4254214285714284,stop_loss,-0.14131239242685034,2,False
6247,AMPG,momentum_acceleration,2025-04-22,1.82,1.5516714285714288,2.356657142857143,2025-05-06,1.88,time_exit,0.03296703296703285,10,True
6248,AMPG,momentum_acceleration,2025-05-16,2.06,1.8429928571428573,2.4940142857142855,2025-05-27,2.4940142857142855,take_profit,0.21068654646324547,6,True
6249,AMPG,momentum_acceleration,2025-05-19,2.27,2.0244714285714287,2.7610571428571427,2025-06-03,2.26,time_exit,-0.00440528634361248,10,False
6250,AMPG,momentum_acceleration,2025-05-22,2.34,2.0715,2.877,2025-06-06,2.36,time_exit,0.008547008547008517,10,True
6251,AMPG,momentum_acceleration,2025-05-27,2.5,2.22025,3.0595,2025-05-30,2.22025,stop_loss,-0.1119,3,False
6252,AMPG,momentum_acceleration,2025-07-08,2.23,2.0623214285714284,2.565357142857143,2025-07-16,2.565357142857143,take_profit,0.15038436899423457,6,True
6253,AMPG,momentum_acceleration,2025-07-10,2.31,2.1327857142857143,2.6644285714285716,2025-07-16,2.6644285714285716,take_profit,0.15343228200371062,4,True
6254,AMPG,momentum_acceleration,2025-07-15,2.38,2.1868642857142855,2.7662714285714287,2025-07-17,2.7662714285714287,take_profit,0.16229891956782727,2,True
6255,AMPG,momentum_acceleration,2025-07-16,2.64,2.42115,3.0777,2025-07-17,3.0777,take_profit,0.16579545454545452,1,True
6256,AMPG,momentum_acceleration,2025-07-17,2.93,2.6800785714285715,3.4298428571428574,2025-07-23,2.6800785714285715,stop_loss,-0.08529741589468554,4,False
6257,AMPG,momentum_acceleration,2025-07-24,3.16,2.815010714285714,3.8499785714285717,2025-08-01,2.815010714285714,stop_loss,-0.10917382459312852,6,False
6258,AMPG,momentum_acceleration,2025-07-28,3.19,2.8134035714285712,3.943192857142857,2025-08-01,2.8134035714285712,stop_loss,-0.11805530676220333,4,False
6259,AMPG,momentum_acceleration,2025-08-28,3.42,2.9501571428571425,4.359685714285715,2025-09-12,4.05,time_exit,0.18421052631578938,10,True
6260,AMPG,momentum_acceleration,2025-08-29,3.8,3.3217035714285714,4.756592857142857,2025-09-15,4.14,time_exit,0.08947368421052637,10,True
6261,AMPG,momentum_acceleration,2025-09-03,3.97,3.4874178571428573,4.935164285714286,2025-09-17,4.1,time_exit,0.032745591939546514,10,True
6262,AMPG,momentum_acceleration,2025-09-19,4.73,4.183892857142857,5.822214285714287,2025-09-24,4.183892857142857,stop_loss,-0.11545605557233474,3,False
6263,AMPG,momentum_acceleration,2025-10-03,4.32,3.788325,5.383350000000001,2025-10-10,3.788325,stop_loss,-0.12307291666666675,5,False
6264,AMPGW,momentum_acceleration,2024-02-13,0.1525,0.12476071428571428,0.20797857142857143,2024-02-15,0.12476071428571428,stop_loss,-0.18189695550351292,2,False
6265,AMPGW,momentum_acceleration,2024-03-14,0.1513,0.13547499999999998,0.18295,2024-03-20,0.13547499999999998,stop_loss,-0.10459352280237943,4,False
6266,AMPGW,momentum_acceleration,2024-04-03,0.1524,0.131325,0.19455,2024-04-04,0.131325,stop_loss,-0.13828740157480324,1,False
6267,AMPGW,momentum_acceleration,2024-04-05,0.1524,0.129975,0.19725,2024-04-19,0.175,time_exit,0.148293963254593,10,True
6268,AMPGW,momentum_acceleration,2024-08-20,0.06,0.05627142857142857,0.06745714285714285,2024-08-22,0.05627142857142857,stop_loss,-0.062142857142857166,2,False
6269,AMPGW,momentum_acceleration,2024-08-26,0.053,0.04709642857142857,0.06480714285714285,2024-08-29,0.04709642857142857,stop_loss,-0.11138814016172516,3,False
6270,AMPGW,momentum_acceleration,2024-10-31,0.032,0.020428571428571428,0.055142857142857146,2024-11-14,0.0296,time_exit,-0.07499999999999996,10,False
6271,AMPGW,momentum_acceleration,2024-12-10,0.0698,0.054210714285714286,0.10097857142857143,2024-12-11,0.10097857142857143,take_profit,0.44668440442079405,1,True
6272,AMPGW,momentum_acceleration,2024-12-11,0.231,0.18010714285714285,0.3327857142857143,2024-12-12,0.3327857142857143,take_profit,0.440630797773655,1,True
6273,AMPGW,momentum_acceleration,2024-12-12,0.4105,0.3060785714285714,0.6193428571428571,2024-12-13,0.6193428571428571,take_profit,0.508752392552636,1,True
6274,AMPGW,momentum_acceleration,2024-12-13,0.55,0.41888928571428574,0.8122214285714286,2024-12-16,0.41888928571428574,stop_loss,-0.23838311688311686,1,False
6275,AMPGW,momentum_acceleration,2024-12-16,0.58,0.4169928571428571,0.9060142857142857,2024-12-17,0.4169928571428571,stop_loss,-0.2810467980295567,1,False
6276,AMPGW,momentum_acceleration,2024-12-26,1.07,0.6950857142857143,1.8198285714285716,2024-12-31,0.6950857142857143,stop_loss,-0.3503871829105474,3,False
6277,AMPGW,momentum_acceleration,2025-02-13,0.75,0.37104642857142855,1.507907142857143,2025-02-28,0.55,time_exit,-0.2666666666666666,10,False
6278,AMPGW,momentum_acceleration,2025-03-28,0.4664,0.3506642857142857,0.6978714285714285,2025-03-31,0.3506642857142857,stop_loss,-0.24814690026954178,1,False
6279,AMPGW,momentum_acceleration,2025-05-16,0.4991,0.2841392857142857,0.9290214285714286,2025-06-02,0.7,time_exit,0.4025245441795231,10,True
6280,AMPGW,momentum_acceleration,2025-05-30,0.7,0.47112142857142847,1.157757142857143,2025-06-03,0.47112142857142847,stop_loss,-0.3269693877551021,2,False
6281,AMPGW,momentum_acceleration,2025-07-07,0.543,0.40528928571428574,0.8184214285714286,2025-07-21,0.65,time_exit,0.19705340699815843,10,True
6282,AMPGW,momentum_acceleration,2025-07-09,0.6776,0.5249214285714285,0.9829571428571429,2025-07-11,0.5249214285714285,stop_loss,-0.2253225670433463,2,False
6283,AMPGW,momentum_acceleration,2025-07-21,0.65,0.5008250000000001,0.94835,2025-08-01,0.5008250000000001,stop_loss,-0.22949999999999993,9,False
6284,AMPGW,momentum_acceleration,2025-09-25,0.41,0.3047107142857143,0.6205785714285714,2025-10-01,0.3047107142857143,stop_loss,-0.2568031358885017,4,False
6285,AMPGW,momentum_acceleration,2025-10-07,0.44,0.3271678571428571,0.6656642857142857,2025-10-08,0.3271678571428571,stop_loss,-0.2564366883116883,1,False
6286,AMPGW,momentum_acceleration,2025-10-31,0.269,0.12215000000000004,0.5627,2025-11-14,0.2165,time_exit,-0.19516728624535318,10,False
6287,AMPGW,momentum_acceleration,2025-11-07,0.3685,0.2540928571428571,0.5973142857142857,2025-11-10,0.2540928571428571,stop_loss,-0.3104671447955031,1,False
6288,AMPH,momentum_acceleration,2024-07-31,43.52,41.79958571428572,46.96082857142857,2024-08-02,41.79958571428572,stop_loss,-0.03953157825630249,2,False
6289,AMPH,momentum_acceleration,2024-08-08,44.06,41.51726428571429,49.14547142857143,2024-08-22,47.23,time_exit,0.07194734453018592,10,True
6290,AMPH,momentum_acceleration,2024-09-18,49.78,47.69232142857143,53.95535714285714,2024-09-24,47.69232142857143,stop_loss,-0.041938099064455,4,False
6291,AMPH,momentum_acceleration,2024-11-06,53.4,51.38015357142857,57.43969285714286,2024-11-07,51.38015357142857,stop_loss,-0.03782483948635629,1,False
6292,AMPH,momentum_acceleration,2025-03-21,28.29,26.774217857142855,31.321564285714288,2025-04-04,26.774217857142855,stop_loss,-0.053580139372822355,10,False
6293,AMPH,momentum_acceleration,2025-08-07,21.62,20.59355,23.6729,2025-08-08,23.6729,take_profit,0.09495374653098976,1,True
6294,AMPH,momentum_acceleration,2025-08-08,23.81,22.5173,26.3954,2025-08-11,26.3954,take_profit,0.10858462830743387,1,True
6295,AMPH,momentum_acceleration,2025-08-11,27.36,25.748014285714284,30.583971428571427,2025-08-12,30.583971428571427,take_profit,0.11783521303258149,1,True
6296,AMPH,momentum_acceleration,2025-08-12,30.35,28.532300000000003,33.9854,2025-08-26,30.34,time_exit,-0.00032948929159803964,10,False
6297,AMPH,momentum_acceleration,2025-11-07,24.03,22.54063928571429,27.00872142857143,2025-11-11,27.00872142857143,take_profit,0.12395844480114149,2,True
6298,AMPH,momentum_acceleration,2025-11-10,26.12,24.376903571428574,29.606192857142858,2025-11-24,26.71,time_exit,0.022588055130168483,10,True
6299,AMPH,momentum_acceleration,2025-11-12,27.83,25.91627857142857,31.657442857142854,2025-11-14,25.91627857142857,stop_loss,-0.06876469380421946,2,False
6300,AMPL,momentum_acceleration,2024-02-01,13.0,12.287671428571429,14.424657142857143,2024-02-15,14.26,time_exit,0.09692307692307689,10,True
6301,AMPL,momentum_acceleration,2024-02-09,14.14,13.422785714285714,15.574428571428573,2024-02-21,13.422785714285714,stop_loss,-0.05072236815518294,7,False
6302,AMPL,momentum_acceleration,2024-08-16,8.58,7.972467857142857,9.795064285714286,2024-08-30,8.81,time_exit,0.026806526806526954,10,True
6303,AMPL,momentum_acceleration,2024-09-20,9.05,8.599089285714287,9.951821428571428,2024-09-24,8.599089285714287,stop_loss,-0.04982438831886338,2,False
6304,AMPL,momentum_acceleration,2024-11-06,9.97,9.563467857142857,10.783064285714287,2024-11-08,10.783064285714287,take_profit,0.0815510818168792,2,True
6305,AMPL,momentum_acceleration,2024-11-07,10.49,10.041360714285714,11.387278571428572,2024-11-08,10.041360714285714,stop_loss,-0.04276828271823507,1,False
6306,AMPL,momentum_acceleration,2024-11-18,9.76,9.013439285714286,11.25312142857143,2024-12-03,10.53,time_exit,0.07889344262295084,10,True
6307,AMPL,momentum_acceleration,2024-12-13,11.76,11.10560357142857,13.068792857142856,2024-12-18,11.10560357142857,stop_loss,-0.055645954810495724,3,False
6308,AMPL,momentum_acceleration,2025-01-28,12.51,11.646846428571429,14.236307142857141,2025-01-29,11.646846428571429,stop_loss,-0.06899708804385063,1,False
6309,AMPL,momentum_acceleration,2025-02-20,14.44,13.399225,16.52155,2025-02-21,13.399225,stop_loss,-0.07207583102493076,1,False
6310,AMPL,momentum_acceleration,2025-05-09,10.64,9.874925000000001,12.17015,2025-05-14,12.17015,take_profit,0.14381109022556382,3,True
6311,AMPL,momentum_acceleration,2025-05-12,11.97,11.102067857142858,13.705864285714286,2025-05-13,11.102067857142858,stop_loss,-0.07250895094880061,1,False
6312,AMPL,momentum_acceleration,2025-05-13,11.8,10.883853571428572,13.632292857142858,2025-05-28,12.6,time_exit,0.06779661016949134,10,True
6313,AMPL,momentum_acceleration,2025-05-14,12.31,11.385282142857143,14.159435714285713,2025-05-29,12.39,time_exit,0.006498781478472715,10,True
6314,AMPL,momentum_acceleration,2025-08-07,12.6,11.634332142857144,14.531335714285714,2025-08-08,11.634332142857144,stop_loss,-0.07664030612244888,1,False
6315,AMPL,momentum_acceleration,2025-11-06,9.91,9.263210714285714,11.203578571428572,2025-11-11,11.203578571428572,take_profit,0.13053265100187406,3,True
6316,AMPX,momentum_acceleration,2024-07-11,1.37,1.246432142857143,1.6171357142857146,2024-07-19,1.246432142857143,stop_loss,-0.09019551616266941,6,False
6317,AMPX,momentum_acceleration,2024-07-16,1.44,1.3248964285714284,1.670207142857143,2024-07-17,1.3248964285714284,stop_loss,-0.07993303571428578,1,False
